num,PSNR,BPP,MSE
0,31.00821509091586,0.06742777506510417
1,26.604763963420986,0.0024330136366188526
2,23.07722596793554,0.004970121197402477
3,24.19723889407543,0.0019523201044648886
4,23.712747541829522,0.0021442044526338577
5,23.36337400645974,0.0021980011370033026
6,23.690660851845877,0.0014692973345518112
7,23.13148672183129,0.0019070220878347754
8,25.96598490639712,0.009052323177456856
9,24.372033559713714,0.00218216422945261
10,25.382081216021653,0.0016402695327997208
11,24.169160273847616,0.0020633675158023834
12,24.77638735827899,0.001408461481332779
13,23.616943206444287,0.0019981234800070524
14,24.402283937616392,0.0014031060272827744
15,21.804334845874926,0.0031012604013085365
16,25.24812590191424,0.010687321424484253
17,25.039247715329395,0.001327390200458467
18,24.420294736903717,0.002395324409008026
19,24.662107602705277,0.0015214367303997278
20,24.22629969102115,0.0020120434928685427
21,23.82767947825051,0.002352186245843768
22,23.452669424307857,0.0022359867580235004
23,23.786428893152586,0.0016093789599835873
24,25.014625532927592,0.008099365048110485
25,22.230357956697915,0.0027575520798563957
26,23.408691634864326,0.0031121899373829365
27,23.45897598390846,0.001466055866330862
28,23.406459616698193,0.001959452638402581
29,23.420166324929077,0.0013841016916558146
30,23.28694164906002,0.0018797155935317278
31,23.206332787576454,0.0013069302076473832
32,24.921565543597126,0.00934786070138216
33,24.005688828659864,0.001952174585312605
34,24.555199845520015,0.0016492551658302546
35,24.331836003859685,0.0018622182542458177
36,24.4671343451204,0.0013065304374322295
37,23.980112308552997,0.0017397996271029115
38,23.987140713200382,0.0014041430549696088
39,23.03929263461319,0.0023306801449507475
40,32.42775796952599,0.047634778434847605
41,28.775216910004193,0.0018395326333120465
42,27.766125504785112,0.0020937551744282246
43,29.908286588171322,0.0014474024064838886
44,27.624107374256518,0.0018602689960971475
45,29.188117802303985,0.0014098113169893622
46,27.967837854192382,0.0021640886552631855
47,28.371857551830182,0.0014010198647156358
48,28.926336145372794,0.0044478923082351685
49,28.613978803000684,0.0012337961234152317
50,28.2774023013673,0.0022545603569597006
51,28.498276607476924,0.0014330813428387046
52,26.554513992957972,0.0023681246675550938
53,27.481679795953816,0.0014563424047082663
54,26.946386660275742,0.001996200066059828
55,27.03215694142349,0.0014387242263182998
56,28.13758330762285,0.004333524964749813
57,27.83959986842875,0.0012860852293670177
58,27.67105584842268,0.0017457413487136364
59,27.631723655967125,0.0012830733321607113
60,27.128088965418932,0.001839138101786375
61,27.004590554776655,0.0013335824478417635
62,26.662033211976862,0.0018581985495984554
63,26.504600956369803,0.0013583614490926266
64,27.13750087726914,0.003829259891062975
65,26.210589383336924,0.0022354989778250456
66,26.453439541666274,0.0015924344770610332
67,26.118337669639338,0.0021858233958482742
68,26.102511245028793,0.0013533422024920583
69,25.424183569898588,0.0020181036088615656
70,25.32869319507885,0.00152473128400743
71,24.91533073137863,0.002340728882700205
72,26.177751584355576,0.005502616986632347
73,26.032863799664938,0.001259625656530261
74,25.68702629855852,0.0026231955271214247
75,25.299523467280352,0.0023509631864726543
76,25.130197384253474,0.001433724770322442
77,25.042994803928153,0.0013541470980271697
78,24.430498575402982,0.002723835641518235
79,24.38880503369019,0.0015131643740460277
80,33.304046446977324,0.04222035349151235
81,32.92383395997707,0.0012139094760641456
82,29.76852599543513,0.002650554059073329
83,30.473193879448512,0.001400382025167346
84,27.427533597582475,0.0026812469586730003
85,26.88745152480773,0.0023475498892366886
86,27.076004228828346,0.0015089887892827392
87,26.358876456624355,0.0023954100906848907
88,28.619310394164494,0.004501521121710539
89,26.811291591245062,0.002638730686157942
90,27.497155490474757,0.0019376291893422604
91,26.157736270968215,0.0029344360809773207
92,26.380472051695914,0.0016010287217795849
93,24.495737845905467,0.0030422997660934925
94,24.445768226863347,0.0030581033788621426
95,24.26217210486092,0.001518388045951724
96,26.397527870470846,0.008468612097203732
97,26.235628094036375,0.001413595280610025
98,25.64578462533573,0.0022955858148634434
99,25.679606890580725,0.0014534125803038478
