26-06-10 14:32:12.002 - INFO: time: 14.51 train epoch 34:[27600/64610(43%)]train lambda:  1024    Avg_loss:  0.29704045323086664 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101494 |bpp_offset: 0.006382 |bpp_z: 0.002151 |   Loss: 0.5383888483047485  
26-06-10 14:32:26.815 - INFO: time: 14.81 train epoch 34:[28000/64610(43%)]train lambda:  1024    Avg_loss:  0.29719524242187484 avg_detail: Loss: 0.2972 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101481 |bpp_offset: 0.006386 |bpp_z: 0.002155 |   Loss: 0.3264938294887543  
26-06-10 14:32:42.044 - INFO: time: 15.23 train epoch 34:[28400/64610(44%)]train lambda:  1024    Avg_loss:  0.2969901631759789 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101363 |bpp_offset: 0.006386 |bpp_z: 0.002154 |   Loss: 0.3217216730117798  
26-06-10 14:32:56.888 - INFO: time: 14.84 train epoch 34:[28800/64610(45%)]train lambda:  1024    Avg_loss:  0.2971631583479155 avg_detail: Loss: 0.2972 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101384 |bpp_offset: 0.006385 |bpp_z: 0.002153 |   Loss: 0.37987497448921204  
26-06-10 14:33:11.821 - INFO: time: 14.93 train epoch 34:[29200/64610(45%)]train lambda:  1024    Avg_loss:  0.29710883762638807 avg_detail: Loss: 0.2971 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101329 |bpp_offset: 0.006385 |bpp_z: 0.002152 |   Loss: 0.303051620721817  
26-06-10 14:33:26.456 - INFO: time: 14.63 train epoch 34:[29600/64610(46%)]train lambda:  1024    Avg_loss:  0.29696158216941587 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101287 |bpp_offset: 0.006385 |bpp_z: 0.002151 |   Loss: 0.5661013126373291  
26-06-10 14:33:41.446 - INFO: time: 14.99 train epoch 34:[30000/64610(46%)]train lambda:  1024    Avg_loss:  0.29689512715355393 avg_detail: Loss: 0.2969 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101196 |bpp_offset: 0.006384 |bpp_z: 0.002151 |   Loss: 0.3844063878059387  
26-06-10 14:33:56.086 - INFO: time: 14.64 train epoch 34:[30400/64610(47%)]train lambda:  1024    Avg_loss:  0.2970976316701093 avg_detail: Loss: 0.2971 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101203 |bpp_offset: 0.006384 |bpp_z: 0.002151 |   Loss: 0.29221391677856445  
26-06-10 14:34:10.600 - INFO: time: 14.51 train epoch 34:[30800/64610(48%)]train lambda:  1024    Avg_loss:  0.2969862602220323 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101170 |bpp_offset: 0.006383 |bpp_z: 0.002150 |   Loss: 0.3584209978580475  
26-06-10 14:34:25.292 - INFO: time: 14.69 train epoch 34:[31200/64610(48%)]train lambda:  1024    Avg_loss:  0.29696808219857473 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101162 |bpp_offset: 0.006382 |bpp_z: 0.002150 |   Loss: 0.209214985370636  
26-06-10 14:34:39.867 - INFO: time: 14.58 train epoch 34:[31600/64610(49%)]train lambda:  1024    Avg_loss:  0.2969674154390698 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101163 |bpp_offset: 0.006381 |bpp_z: 0.002149 |   Loss: 0.29092860221862793  
26-06-10 14:34:54.709 - INFO: time: 14.84 train epoch 34:[32000/64610(50%)]train lambda:  1024    Avg_loss:  0.2970171460052694 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101268 |bpp_offset: 0.006381 |bpp_z: 0.002149 |   Loss: 0.4213058650493622  
26-06-10 14:35:09.169 - INFO: time: 14.46 train epoch 34:[32400/64610(50%)]train lambda:  1024    Avg_loss:  0.2969191822755276 avg_detail: Loss: 0.2969 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101228 |bpp_offset: 0.006380 |bpp_z: 0.002148 |   Loss: 0.5113808512687683  
26-06-10 14:35:23.578 - INFO: time: 14.41 train epoch 34:[32800/64610(51%)]train lambda:  1024    Avg_loss:  0.29686146897623317 avg_detail: Loss: 0.2969 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101187 |bpp_offset: 0.006380 |bpp_z: 0.002148 |   Loss: 0.2961631417274475  
26-06-10 14:35:38.341 - INFO: time: 14.76 train epoch 34:[33200/64610(51%)]train lambda:  1024    Avg_loss:  0.29689004389727863 avg_detail: Loss: 0.2969 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101198 |bpp_offset: 0.006379 |bpp_z: 0.002148 |   Loss: 0.39648541808128357  
26-06-10 14:35:53.197 - INFO: time: 14.86 train epoch 34:[33600/64610(52%)]train lambda:  1024    Avg_loss:  0.29688648053951927 avg_detail: Loss: 0.2969 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101184 |bpp_offset: 0.006378 |bpp_z: 0.002147 |   Loss: 0.19907638430595398  
26-06-10 14:36:07.930 - INFO: time: 14.73 train epoch 34:[34000/64610(53%)]train lambda:  1024    Avg_loss:  0.2968835518366424 avg_detail: Loss: 0.2969 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101166 |bpp_offset: 0.006379 |bpp_z: 0.002146 |   Loss: 0.42220717668533325  
26-06-10 14:36:22.722 - INFO: time: 14.79 train epoch 34:[34400/64610(53%)]train lambda:  1024    Avg_loss:  0.2967114492758299 avg_detail: Loss: 0.2967 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101080 |bpp_offset: 0.006378 |bpp_z: 0.002145 |   Loss: 0.4016314744949341  
26-06-10 14:36:37.213 - INFO: time: 14.49 train epoch 34:[34800/64610(54%)]train lambda:  1024    Avg_loss:  0.2966710004379313 avg_detail: Loss: 0.2967 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101070 |bpp_offset: 0.006377 |bpp_z: 0.002144 |   Loss: 0.32232436537742615  
26-06-10 14:36:51.781 - INFO: time: 14.57 train epoch 34:[35200/64610(54%)]train lambda:  1024    Avg_loss:  0.2968448937215187 avg_detail: Loss: 0.2968 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101123 |bpp_offset: 0.006377 |bpp_z: 0.002144 |   Loss: 0.36495673656463623  
26-06-10 14:37:06.516 - INFO: time: 14.73 train epoch 34:[35600/64610(55%)]train lambda:  1024    Avg_loss:  0.29691033390030014 avg_detail: Loss: 0.2969 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101181 |bpp_offset: 0.006379 |bpp_z: 0.002144 |   Loss: 0.5098071694374084  
26-06-10 14:37:21.535 - INFO: time: 15.02 train epoch 34:[36000/64610(56%)]train lambda:  1024    Avg_loss:  0.2970479761837196 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101228 |bpp_offset: 0.006381 |bpp_z: 0.002143 |   Loss: 0.2615550458431244  
26-06-10 14:37:36.202 - INFO: time: 14.67 train epoch 34:[36400/64610(56%)]train lambda:  1024    Avg_loss:  0.29702363904170753 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101302 |bpp_offset: 0.006380 |bpp_z: 0.002142 |   Loss: 0.4239099323749542  
26-06-10 14:37:50.932 - INFO: time: 14.73 train epoch 34:[36800/64610(57%)]train lambda:  1024    Avg_loss:  0.29716210234576934 avg_detail: Loss: 0.2972 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101317 |bpp_offset: 0.006381 |bpp_z: 0.002142 |   Loss: 0.48887917399406433  
26-06-10 14:38:06.131 - INFO: time: 15.20 train epoch 34:[37200/64610(58%)]train lambda:  1024    Avg_loss:  0.29717391398449333 avg_detail: Loss: 0.2972 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101294 |bpp_offset: 0.006380 |bpp_z: 0.002141 |   Loss: 0.29405781626701355  
26-06-10 14:38:21.097 - INFO: time: 14.97 train epoch 34:[37600/64610(58%)]train lambda:  1024    Avg_loss:  0.2971047600844177 avg_detail: Loss: 0.2971 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101287 |bpp_offset: 0.006382 |bpp_z: 0.002141 |   Loss: 0.2598390281200409  
26-06-10 14:38:35.922 - INFO: time: 14.83 train epoch 34:[38000/64610(59%)]train lambda:  1024    Avg_loss:  0.29702785937889853 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101256 |bpp_offset: 0.006381 |bpp_z: 0.002141 |   Loss: 0.4220631718635559  
26-06-10 14:38:50.713 - INFO: time: 14.79 train epoch 34:[38400/64610(59%)]train lambda:  1024    Avg_loss:  0.29718520646753316 avg_detail: Loss: 0.2972 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101274 |bpp_offset: 0.006381 |bpp_z: 0.002141 |   Loss: 0.37575429677963257  
26-06-10 14:39:05.459 - INFO: time: 14.75 train epoch 34:[38800/64610(60%)]train lambda:  1024    Avg_loss:  0.2972571040076001 avg_detail: Loss: 0.2973 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101309 |bpp_offset: 0.006381 |bpp_z: 0.002141 |   Loss: 0.36207062005996704  
26-06-10 14:39:19.888 - INFO: time: 14.43 train epoch 34:[39200/64610(61%)]train lambda:  1024    Avg_loss:  0.2974233905600016 avg_detail: Loss: 0.2974 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101367 |bpp_offset: 0.006382 |bpp_z: 0.002141 |   Loss: 0.2565689980983734  
26-06-10 14:39:34.388 - INFO: time: 14.50 train epoch 34:[39600/64610(61%)]train lambda:  1024    Avg_loss:  0.2975135931567974 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101371 |bpp_offset: 0.006381 |bpp_z: 0.002140 |   Loss: 0.21398931741714478  
26-06-10 14:39:48.901 - INFO: time: 14.51 train epoch 34:[40000/64610(62%)]train lambda:  1024    Avg_loss:  0.2973251369515673 avg_detail: Loss: 0.2973 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101353 |bpp_offset: 0.006381 |bpp_z: 0.002140 |   Loss: 0.22740894556045532  
26-06-10 14:40:03.278 - INFO: time: 14.38 train epoch 34:[40400/64610(63%)]train lambda:  1024    Avg_loss:  0.29729185339771685 avg_detail: Loss: 0.2973 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101368 |bpp_offset: 0.006381 |bpp_z: 0.002140 |   Loss: 0.24424371123313904  
26-06-10 14:40:17.759 - INFO: time: 14.48 train epoch 34:[40800/64610(63%)]train lambda:  1024    Avg_loss:  0.29706760920160136 avg_detail: Loss: 0.2971 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101262 |bpp_offset: 0.006380 |bpp_z: 0.002139 |   Loss: 0.2883686125278473  
26-06-10 14:40:32.303 - INFO: time: 14.54 train epoch 34:[41200/64610(64%)]train lambda:  1024    Avg_loss:  0.29709542165948205 avg_detail: Loss: 0.2971 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101277 |bpp_offset: 0.006380 |bpp_z: 0.002138 |   Loss: 0.30027925968170166  
26-06-10 14:40:46.915 - INFO: time: 14.61 train epoch 34:[41600/64610(64%)]train lambda:  1024    Avg_loss:  0.2970155531262722 avg_detail: Loss: 0.2970 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101253 |bpp_offset: 0.006380 |bpp_z: 0.002138 |   Loss: 0.35396087169647217  
26-06-10 14:41:01.486 - INFO: time: 14.57 train epoch 34:[42000/64610(65%)]train lambda:  1024    Avg_loss:  0.2971803849234412 avg_detail: Loss: 0.2972 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101349 |bpp_offset: 0.006380 |bpp_z: 0.002138 |   Loss: 0.4173910617828369  
26-06-10 14:41:15.870 - INFO: time: 14.38 train epoch 34:[42400/64610(66%)]train lambda:  1024    Avg_loss:  0.29715357603984177 avg_detail: Loss: 0.2972 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101317 |bpp_offset: 0.006380 |bpp_z: 0.002138 |   Loss: 0.3444582223892212  
26-06-10 14:41:30.323 - INFO: time: 14.45 train epoch 34:[42800/64610(66%)]train lambda:  1024    Avg_loss:  0.2972536103737631 avg_detail: Loss: 0.2973 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101336 |bpp_offset: 0.006380 |bpp_z: 0.002138 |   Loss: 0.372577428817749  
26-06-10 14:41:44.937 - INFO: time: 14.61 train epoch 34:[43200/64610(67%)]train lambda:  1024    Avg_loss:  0.29722089420180736 avg_detail: Loss: 0.2972 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101338 |bpp_offset: 0.006379 |bpp_z: 0.002137 |   Loss: 0.43872225284576416  
26-06-10 14:41:59.581 - INFO: time: 14.64 train epoch 34:[43600/64610(67%)]train lambda:  1024    Avg_loss:  0.29731572248984284 avg_detail: Loss: 0.2973 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101389 |bpp_offset: 0.006379 |bpp_z: 0.002137 |   Loss: 0.37434256076812744  
26-06-10 14:42:14.071 - INFO: time: 14.49 train epoch 34:[44000/64610(68%)]train lambda:  1024    Avg_loss:  0.29753474841862854 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101497 |bpp_offset: 0.006379 |bpp_z: 0.002138 |   Loss: 0.48594537377357483  
26-06-10 14:42:28.479 - INFO: time: 14.41 train epoch 34:[44400/64610(69%)]train lambda:  1024    Avg_loss:  0.29761939240805324 avg_detail: Loss: 0.2976 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101542 |bpp_offset: 0.006379 |bpp_z: 0.002138 |   Loss: 0.248712956905365  
26-06-10 14:42:43.103 - INFO: time: 14.62 train epoch 34:[44800/64610(69%)]train lambda:  1024    Avg_loss:  0.2976392897434893 avg_detail: Loss: 0.2976 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101555 |bpp_offset: 0.006379 |bpp_z: 0.002137 |   Loss: 0.3878166675567627  
26-06-10 14:42:57.517 - INFO: time: 14.41 train epoch 34:[45200/64610(70%)]train lambda:  1024    Avg_loss:  0.29757425559481704 avg_detail: Loss: 0.2976 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101531 |bpp_offset: 0.006380 |bpp_z: 0.002137 |   Loss: 0.2505614757537842  
26-06-10 14:43:11.838 - INFO: time: 14.32 train epoch 34:[45600/64610(71%)]train lambda:  1024    Avg_loss:  0.2975815438053879 avg_detail: Loss: 0.2976 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101519 |bpp_offset: 0.006380 |bpp_z: 0.002137 |   Loss: 0.374929279088974  
26-06-10 14:43:26.580 - INFO: time: 14.74 train epoch 34:[46000/64610(71%)]train lambda:  1024    Avg_loss:  0.297673903766039 avg_detail: Loss: 0.2977 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101560 |bpp_offset: 0.006379 |bpp_z: 0.002136 |   Loss: 0.263374924659729  
26-06-10 14:43:41.311 - INFO: time: 14.73 train epoch 34:[46400/64610(72%)]train lambda:  1024    Avg_loss:  0.2977261315122104 avg_detail: Loss: 0.2977 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101635 |bpp_offset: 0.006380 |bpp_z: 0.002136 |   Loss: 0.2779339849948883  
26-06-10 14:43:56.772 - INFO: time: 15.46 train epoch 34:[46800/64610(72%)]train lambda:  1024    Avg_loss:  0.29753804771170306 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101594 |bpp_offset: 0.006380 |bpp_z: 0.002136 |   Loss: 0.24522742629051208  
26-06-10 14:44:11.695 - INFO: time: 14.92 train epoch 34:[47200/64610(73%)]train lambda:  1024    Avg_loss:  0.2975724870049165 avg_detail: Loss: 0.2976 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101578 |bpp_offset: 0.006379 |bpp_z: 0.002135 |   Loss: 0.47829341888427734  
26-06-10 14:44:26.110 - INFO: time: 14.41 train epoch 34:[47600/64610(74%)]train lambda:  1024    Avg_loss:  0.29744450676394785 avg_detail: Loss: 0.2974 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101563 |bpp_offset: 0.006378 |bpp_z: 0.002134 |   Loss: 0.3346848487854004  
26-06-10 14:44:40.613 - INFO: time: 14.50 train epoch 34:[48000/64610(74%)]train lambda:  1024    Avg_loss:  0.29729926446393246 avg_detail: Loss: 0.2973 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101532 |bpp_offset: 0.006377 |bpp_z: 0.002134 |   Loss: 0.2924036383628845  
26-06-10 14:44:55.128 - INFO: time: 14.51 train epoch 34:[48400/64610(75%)]train lambda:  1024    Avg_loss:  0.2973351256795372 avg_detail: Loss: 0.2973 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101579 |bpp_offset: 0.006378 |bpp_z: 0.002134 |   Loss: 0.3297695517539978  
26-06-10 14:45:09.721 - INFO: time: 14.59 train epoch 34:[48800/64610(76%)]train lambda:  1024    Avg_loss:  0.2973893284309186 avg_detail: Loss: 0.2974 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101620 |bpp_offset: 0.006378 |bpp_z: 0.002134 |   Loss: 0.25974512100219727  
26-06-10 14:45:24.169 - INFO: time: 14.45 train epoch 34:[49200/64610(76%)]train lambda:  1024    Avg_loss:  0.2973634570805528 avg_detail: Loss: 0.2974 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101623 |bpp_offset: 0.006378 |bpp_z: 0.002133 |   Loss: 0.22557958960533142  
26-06-10 14:45:38.756 - INFO: time: 14.59 train epoch 34:[49600/64610(77%)]train lambda:  1024    Avg_loss:  0.2973736979350482 avg_detail: Loss: 0.2974 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101629 |bpp_offset: 0.006377 |bpp_z: 0.002133 |   Loss: 0.333753764629364  
26-06-10 14:45:53.354 - INFO: time: 14.60 train epoch 34:[50000/64610(77%)]train lambda:  1024    Avg_loss:  0.29749929767133987 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101652 |bpp_offset: 0.006376 |bpp_z: 0.002133 |   Loss: 0.30025869607925415  
26-06-10 14:46:07.982 - INFO: time: 14.63 train epoch 34:[50400/64610(78%)]train lambda:  1024    Avg_loss:  0.2974765963536299 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101619 |bpp_offset: 0.006375 |bpp_z: 0.002133 |   Loss: 0.32683059573173523  
26-06-10 14:46:22.626 - INFO: time: 14.64 train epoch 34:[50800/64610(79%)]train lambda:  1024    Avg_loss:  0.29744045775828915 avg_detail: Loss: 0.2974 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101608 |bpp_offset: 0.006374 |bpp_z: 0.002133 |   Loss: 0.2884511947631836  
26-06-10 14:46:37.208 - INFO: time: 14.58 train epoch 34:[51200/64610(79%)]train lambda:  1024    Avg_loss:  0.2974921331920798 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101638 |bpp_offset: 0.006375 |bpp_z: 0.002133 |   Loss: 0.3382479250431061  
26-06-10 14:46:51.865 - INFO: time: 14.66 train epoch 34:[51600/64610(80%)]train lambda:  1024    Avg_loss:  0.2975416920177528 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101667 |bpp_offset: 0.006375 |bpp_z: 0.002132 |   Loss: 0.46824711561203003  
26-06-10 14:47:06.522 - INFO: time: 14.66 train epoch 34:[52000/64610(80%)]train lambda:  1024    Avg_loss:  0.297628494858702 avg_detail: Loss: 0.2976 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101699 |bpp_offset: 0.006374 |bpp_z: 0.002131 |   Loss: 0.2983492910861969  
26-06-10 14:47:21.081 - INFO: time: 14.56 train epoch 34:[52400/64610(81%)]train lambda:  1024    Avg_loss:  0.2975856304213815 avg_detail: Loss: 0.2976 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101675 |bpp_offset: 0.006374 |bpp_z: 0.002131 |   Loss: 0.4890162944793701  
26-06-10 14:47:35.755 - INFO: time: 14.67 train epoch 34:[52800/64610(82%)]train lambda:  1024    Avg_loss:  0.29753957329880304 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101672 |bpp_offset: 0.006373 |bpp_z: 0.002130 |   Loss: 0.3432922959327698  
26-06-10 14:47:50.411 - INFO: time: 14.66 train epoch 34:[53200/64610(82%)]train lambda:  1024    Avg_loss:  0.29753856158040554 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101722 |bpp_offset: 0.006374 |bpp_z: 0.002130 |   Loss: 0.48087677359580994  
26-06-10 14:48:05.211 - INFO: time: 14.80 train epoch 34:[53600/64610(83%)]train lambda:  1024    Avg_loss:  0.29749743492656494 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101673 |bpp_offset: 0.006373 |bpp_z: 0.002129 |   Loss: 0.33967021107673645  
26-06-10 14:48:20.385 - INFO: time: 15.17 train epoch 34:[54000/64610(84%)]train lambda:  1024    Avg_loss:  0.2974670652835562 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101648 |bpp_offset: 0.006374 |bpp_z: 0.002130 |   Loss: 0.2794511318206787  
26-06-10 14:48:35.318 - INFO: time: 14.93 train epoch 34:[54400/64610(84%)]train lambda:  1024    Avg_loss:  0.29743278363377873 avg_detail: Loss: 0.2974 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101659 |bpp_offset: 0.006374 |bpp_z: 0.002129 |   Loss: 0.2741718888282776  
26-06-10 14:48:50.410 - INFO: time: 15.09 train epoch 34:[54800/64610(85%)]train lambda:  1024    Avg_loss:  0.2974265598123908 avg_detail: Loss: 0.2974 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101667 |bpp_offset: 0.006373 |bpp_z: 0.002129 |   Loss: 0.23947617411613464  
26-06-10 14:49:04.916 - INFO: time: 14.51 train epoch 34:[55200/64610(85%)]train lambda:  1024    Avg_loss:  0.297549497169885 avg_detail: Loss: 0.2975 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101729 |bpp_offset: 0.006374 |bpp_z: 0.002128 |   Loss: 0.316525399684906  
26-06-10 14:49:19.476 - INFO: time: 14.56 train epoch 34:[55600/64610(86%)]train lambda:  1024    Avg_loss:  0.29763646114921105 avg_detail: Loss: 0.2976 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101754 |bpp_offset: 0.006373 |bpp_z: 0.002129 |   Loss: 0.3403750956058502  
26-06-10 14:49:34.312 - INFO: time: 14.84 train epoch 34:[56000/64610(87%)]train lambda:  1024    Avg_loss:  0.29766118054567353 avg_detail: Loss: 0.2977 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101739 |bpp_offset: 0.006373 |bpp_z: 0.002128 |   Loss: 0.3382909893989563  
26-06-10 14:49:49.199 - INFO: time: 14.89 train epoch 34:[56400/64610(87%)]train lambda:  1024    Avg_loss:  0.2976147552844478 avg_detail: Loss: 0.2976 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101734 |bpp_offset: 0.006372 |bpp_z: 0.002127 |   Loss: 0.28478914499282837  
26-06-10 14:50:03.829 - INFO: time: 14.63 train epoch 34:[56800/64610(88%)]train lambda:  1024    Avg_loss:  0.29770267746241946 avg_detail: Loss: 0.2977 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101767 |bpp_offset: 0.006373 |bpp_z: 0.002127 |   Loss: 0.29734957218170166  
26-06-10 14:50:18.746 - INFO: time: 14.92 train epoch 34:[57200/64610(89%)]train lambda:  1024    Avg_loss:  0.2977365645630048 avg_detail: Loss: 0.2977 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101808 |bpp_offset: 0.006373 |bpp_z: 0.002127 |   Loss: 0.2727334499359131  
26-06-10 14:50:33.556 - INFO: time: 14.81 train epoch 34:[57600/64610(89%)]train lambda:  1024    Avg_loss:  0.2977549584783948 avg_detail: Loss: 0.2978 |mse_loss: 0.000183 |ssim_loss: 0.000183 |lpips_loss: 0.000183 |bpp_y: 0.101782 |bpp_offset: 0.006373 |bpp_z: 0.002127 |   Loss: 0.3756219744682312  
